-36337.129866,-12315.674208,-5639.075146,18.268269,381.903525,-9.143248
-42534.457482,-19057.774954,-21853.085934,-120.972327,261.003924,-123.029080
-35256.740172,-11739.339983,-5039.533027,-287.402145,304.941352,-160.398678
-42452.028238,-19525.515670,-22231.673940,-174.070691,-26.595343,-98.019112
-34821.448915,-11808.988142,-5045.547606,-462.373719,-28.829352,-192.679294
-153711.855707,-148512.324113,-211289.324684,-396.185652,267.985969,608.855579
-142333.313981,-141656.695782,-200570.088010,285.847980,998.936145,-455.074138
-126554.987563,-129390.441057,-183951.089326,677.226496,1261.286765,-1501.017765
-109709.086899,-114406.182003,-162810.143577,739.966617,709.576226,-2528.272292
-91030.649218,-96461.943361,-136523.235717,590.834114,118.612948,-2678.035355
-53661.070096,-68153.722644,-138400.530850,401.106477,-465.673821,-3592.213345
-37263.493078,-54979.821934,-114346.550588,238.191776,-540.144772,-989.420959
-24357.662577,-45010.485798,-94291.028171,-12.268991,-600.140202,-215.373949
-17506.367101,-38825.112594,-81258.142184,-154.831290,-488.928507,-527.831080
-14086.331989,-34180.200086,-74670.527978,-182.930085,-852.004404,-609.108080
-6970.962333,-25466.390588,-62073.513400,-74.082800,-1278.196732,-309.302827
2076.185806,-14857.886798,-42917.646323,7.960229,-1468.001063,-926.522835
7343.899143,-7970.827071,-28496.502368,-70.802702,-1393.936889,-2074.673426
14369.817527,-2360.167719,-19575.211023,-141.243369,-1067.973347,-2715.346788
20758.909427,6628.078043,-5537.220191,-328.172352,-286.988044,-2627.757095
-152228.316611,-150232.961258,-210276.244841,-729.014602,415.565227,2332.451858
-143660.442821,-144488.598072,-202364.085167,245.208285,492.234396,708.160606
-129560.007962,-132467.958131,-187334.815171,870.012264,309.937624,-1281.728167
-111154.602346,-115184.764806,-166748.402228,1017.843669,-93.585030,-2929.699718
-87760.238648,-93093.241596,-138128.205277,782.546772,-170.330152,-3082.261254
-48973.462721,-63442.772653,-133876.344720,359.165428,-375.101584,-3323.912541
-34555.366844,-51934.683038,-112014.697041,-130.696620,-403.427548,-1112.231092
-26117.059229,-45612.254600,-97717.680254,-422.557570,-699.094859,-402.807004
-19557.039863,-40091.155493,-86134.454028,-450.087452,-911.790510,-1353.350264
-13704.204827,-33700.755961,-75147.707434,-227.478272,-1409.419411,-1967.766954
-5858.124163,-24783.001610,-60717.774435,167.119327,-1735.833866,-1497.101036
2998.858246,-15466.495716,-44657.197605,444.676634,-1706.333174,-1352.331361
9652.408788,-8630.806151,-32189.145048,351.843749,-1419.220499,-1443.950078
15862.528158,-2008.723800,-19731.697126,87.331283,-648.752405,-719.259762
22703.194919,7726.440151,-4157.280828,-308.543391,188.610703,-163.960248
-148119.639026,-153293.578592,-207698.389213,-786.545487,689.798981,2334.258254
-144033.309053,-148827.039596,-202045.463461,98.385445,376.369163,-137.766138
-131106.272263,-135665.070150,-187491.339311,690.927570,-146.778144,-2660.838630
-111168.667691,-115848.978172,-166654.223526,873.336941,-507.109301,-3794.625098
-85361.790272,-91208.849670,-138187.620513,682.090398,-394.452537,-3266.521402
-47492.406177,-61473.409713,-131504.627414,277.586912,-555.623574,-3277.236290
-35027.870448,-50832.101969,-112240.572565,-307.706855,-623.215585,-2704.008382
-29239.888744,-46089.879245,-102781.000900,-558.305928,-1048.055437,-2654.066045
-22615.660335,-40299.116059,-91517.463962,-476.875246,-1528.958847,-3048.798506
-14198.401820,-32205.145656,-74554.814733,-108.612872,-1855.688536,-2892.292637
-4076.864137,-23350.274219,-58195.767686,433.311986,-1784.325309,-1427.586499
3454.851453,-15598.941358,-43271.761627,616.261148,-1516.902870,-396.240265
10123.139958,-8306.266588,-29621.971519,456.235162,-1157.502103,-111.458971
17273.593036,12.791448,-14989.006492,136.190303,-641.016568,480.953668
24050.064370,9453.535827,-675.494293,-285.438933,-93.375077,1190.650000
-146085.185450,-158016.909309,-206627.678849,-319.663350,871.552730,977.759444
-142256.596252,-152714.087532,-201351.007971,130.213658,509.067870,-1539.795846
-128717.922905,-137313.317511,-184289.229852,456.715707,-126.375222,-3764.658596
-108434.340941,-115576.542807,-163077.597938,591.258517,-505.080156,-4328.484583
-84558.459297,-91094.694817,-137321.700672,501.890158,-454.883116,-3388.475679
-49342.067888,-62177.431660,-133892.576067,271.196595,-868.275943,-3743.183866
-37784.619492,-51239.695596,-115360.616691,-114.504474,-1118.709824,-4318.395994
-31110.632320,-45243.666112,-104704.016036,-261.775285,-1561.440631,-4659.365290
-23760.966193,-38445.445680,-88904.825244,-108.445645,-1881.578472,-4245.985349
-13431.774450,-29485.049625,-67756.260171,275.473313,-1911.714658,-3208.732338
-2090.315399,-21463.689155,-54566.685915,655.597747,-1679.253122,-1837.865366
2637.334165,-16622.127051,-44533.372429,659.064386,-1362.498674,-1071.676725
8515.574944,-9895.070068,-31984.196036,478.285258,-1227.828751,-588.923012
16758.568336,-504.990972,-15647.201165,253.521006,-981.187614,72.905512
23899.309673,8804.692104,-1727.286341,-64.541451,-898.505787,607.968499
-144495.098611,-160411.505914,-204040.121700,353.901774,829.476751,9.242905
-138369.845129,-153495.387259,-197994.223501,464.694197,539.996361,-1959.225301
-122548.508842,-136111.115414,-180366.569131,535.899221,-38.359741,-4113.783237
-104158.259334,-114644.781539,-159314.077824,519.049759,-393.597013,-4934.635233
-84825.152061,-92443.895898,-137586.157883,421.576649,-393.140041,-4304.252804
-52358.130554,-64799.117314,-139870.130400,277.005734,-1042.720920,-5022.547942
-40772.007710,-52931.339944,-120088.579957,189.471729,-1454.342509,-5551.412722
-31226.766467,-44380.187348,-104520.465440,157.535580,-1801.601417,-5353.135198
-21722.349383,-36489.722970,-86415.611774,312.669968,-2026.116219,-4526.847339
-11021.358446,-27892.632370,-66893.707312,540.549595,-2054.829226,-4224.470680
-2338.224119,-21542.363048,-54650.683848,729.760186,-1579.378885,-4263.524320
634.644047,-18078.220821,-47576.058448,729.217283,-1351.780704,-4068.348316
6093.685949,-11693.732013,-36341.700901,641.013275,-1447.472610,-3408.936223
14388.001191,-2239.147811,-18900.814390,515.512805,-1407.091803,-2050.548034
20369.644335,6681.832643,-3371.488714,351.935983,-1488.126201,-1072.493050
-144563.015201,-161181.994930,-203119.156137,521.221140,752.060303,-234.426117
-137224.358024,-153461.520674,-195600.845712,643.426217,557.763251,-1484.745077
-120834.035604,-135907.301712,-177517.562622,662.311126,45.333813,-3712.504649
-103205.671939,-115476.645447,-157522.659795,563.786022,-309.797700,-5438.407202
-85752.624160,-94938.996633,-138146.456420,432.424159,-340.841300,-5526.951984
-53940.563167,-67731.303490,-143063.100602,390.585241,-1032.830778,-6143.876582
-41467.956052,-54566.521837,-121949.994332,469.371453,-1485.320975,-5883.513018
-30232.512047,-44154.302192,-103484.101124,451.954852,-1730.710777,-5183.348732
-21366.820759,-36634.562751,-86791.930890,460.419445,-1873.938402,-4402.995773
-13214.490121,-29986.205196,-71894.247545,572.407935,-2036.771576,-4567.997037
-5545.806625,-23789.649131,-60090.811919,707.861784,-1716.404717,-5207.214053
-752.248943,-18689.814099,-50497.280571,721.040324,-1592.601412,-4750.768521
5357.347549,-11833.447492,-37186.737077,617.550382,-1672.245727,-3121.063386
13134.097977,-2833.855131,-19073.795411,471.281833,-1484.089815,-1366.687752
18407.062944,5812.179552,-3461.810628,277.548904,-1351.868271,-544.140218
-144965.333342,-161072.726147,-203373.598606,298.000296,820.344542,-98.420414
-137282.077035,-153321.843435,-195125.901317,508.760405,755.050794,-437.820898
-122004.311544,-137291.230652,-178225.049572,601.827001,246.628152,-2668.652076
-105035.124757,-118258.348381,-158832.864166,531.843131,-317.684419,-5299.478904
-86539.927536,-97477.252436,-138244.165789,445.559462,-515.618847,-6198.658712
-52702.765775,-69283.936452,-141712.839820,613.867230,-1241.193098,-6664.328144
-39763.856036,-55525.428861,-120148.774616,769.473898,-1563.939798,-5612.917069
-29307.772909,-45048.213006,-102698.687156,702.851630,-1617.806653,-4894.484228
-22334.807522,-38298.443369,-89190.118426,497.758969,-1691.834584,-4787.180000
-16751.772465,-32776.062128,-77491.290305,516.609302,-1959.108446,-4988.876251
-8469.819152,-25268.585248,-64620.307611,710.406282,-2131.509591,-5191.636450
-679.473716,-17440.170717,-49647.807932,742.662122,-2106.461864,-3410.369516
6018.288168,-9989.202965,-33974.234561,562.726572,-1945.955771,-710.269605
12641.943160,-2240.115259,-17281.508759,301.719816,-1356.920454,1071.358249
17202.159459,5480.886870,-2801.094031,23.992931,-940.154883,1670.302370
-143131.121477,-159395.960300,-201558.995944,15.325651,1074.745833,627.016623
-135028.071427,-151644.461257,-192145.252054,377.857534,1077.900600,998.972523
-121796.557499,-137882.177181,-177182.422652,549.826990,463.114042,-1034.496925
-105647.009735,-120440.772317,-158777.203651,557.180357,-432.271601,-3660.049069
-85054.001564,-98680.357019,-135946.514638,603.425360,-868.809749,-4875.378462
-49132.082262,-69583.643041,-136081.895386,927.499042,-1757.370846,-5993.714825
-37055.572750,-56235.583464,-115795.542813,1037.510274,-1869.178305,-5743.101194
-29036.911238,-47159.982108,-102112.286205,882.688207,-1604.783708,-5869.361716
-23242.783076,-40611.574451,-91322.753278,567.634912,-1586.255144,-6558.837216
-17013.119319,-33831.735084,-80130.020103,516.483547,-1982.668441,-6785.229967
-7641.121302,-24528.433015,-63633.902248,763.626130,-2414.008206,-6180.034200
1924.823729,-14496.162390,-45016.840606,830.978833,-2570.506045,-4562.311097
7693.711081,-7231.877407,-29310.473120,653.807900,-2146.075364,-2696.388852
12555.604771,-1259.996082,-15813.024087,357.252042,-1173.280212,-1562.985646
16966.768076,4818.932299,-4467.757134,-12.953381,-628.218844,-820.108864
-142466.553083,-157260.025932,-193530.678693,-797.274481,1265.432748,2452.640462
-130387.237552,-148529.653750,-186365.372666,299.700263,1297.526677,2967.018926
-118695.899206,-136497.487673,-172597.327007,749.524667,548.089982,963.926986
-103489.176946,-120546.663582,-155108.190016,779.758894,-512.819184,-1128.334039
-82341.384387,-98956.463657,-131518.754920,852.126948,-1154.530425,-2391.818553
-46124.217232,-70601.780409,-130344.374959,1200.762448,-2448.849816,-4685.242506
-35587.036503,-58056.255697,-111948.991177,1141.197988,-2458.844425,-6239.057142
-29523.158812,-50085.825735,-101251.313394,777.924200,-1960.422784,-7813.374842
-23979.077463,-42802.682321,-90893.506187,319.380234,-1742.290022,-9002.801449
-16007.026821,-33613.075481,-77077.455046,323.279815,-2025.556364,-8454.778994
-5746.408728,-22890.792222,-59600.294414,689.262451,-2435.965824,-7319.183458
3052.589508,-13039.745188,-43757.159826,871.503599,-2713.383971,-7172.211131
7018.540503,-6861.002663,-30360.368299,791.273066,-2196.160611,-7200.595570
10834.097780,-1342.005954,-16047.814006,555.047539,-973.056180,-6538.095579
16292.247210,4426.663270,-5213.542224,206.426826,-389.042136,-5274.630382
-143219.794758,-156189.347137,-184927.611612,-1167.998897,1138.620220,4367.307737
-128247.666205,-147111.549041,-179566.505003,612.329168,1085.294564,3500.513219
-114562.346042,-134640.906669,-167306.819450,1322.853741,413.380951,1217.572683
-99640.893445,-118832.247465,-149357.063645,1066.531016,-515.446931,-262.852846
-79957.072279,-98502.880703,-126620.619106,906.722136,-1203.309653,-1069.738774
-45127.946356,-72603.323739,-126909.010789,1207.918753,-2728.890678,-3480.545980
-35401.893419,-60551.022557,-109366.035143,1025.141384,-2813.759369,-5785.662439
-29411.792667,-52337.856598,-98905.170479,513.619356,-2272.530851,-7911.201512
-23020.965403,-43583.265137,-87709.309013,-77.382336,-1943.359536,-9455.805466
-13985.881063,-32128.519467,-71817.042100,-81.815134,-2130.148298,-8677.272692
-5519.816459,-21658.118263,-56974.818706,499.011899,-2477.529317,-7456.583078
-2286.991349,-14665.867599,-45595.268538,878.424354,-2718.787221,-6883.322942
-2218.461595,-10515.754950,-34137.580639,854.827756,-2023.530339,-5099.662295
4314.406939,-4316.834269,-20010.212227,772.768807,-903.359084,-3277.657035
16428.440877,3531.988541,-9069.431107,644.916848,-611.590663,-3145.870557
-146204.046959,-159106.616383,-184884.174043,-51.264590,563.595570,6161.929102
-130802.734523,-149782.734739,-177431.116661,1445.621726,305.927094,3186.780103
-110475.206488,-133544.244226,-162669.114100,2085.359587,-50.712143,579.582489
-92985.187669,-114847.521519,-141187.656711,1434.883044,-439.626926,-209.869641
-75715.459564,-95765.493530,-120107.783268,889.723749,-840.532573,-469.202258
-44315.722606,-73740.288789,-123546.592909,1134.871753,-2090.071365,-2352.930252
-35243.712760,-62131.829652,-106402.299644,990.115645,-2286.346384,-4562.677775
-28710.172186,-53326.946468,-95296.253910,484.198370,-2023.696890,-6638.339405
-21520.740366,-43584.200468,-83869.931002,-216.826760,-1910.324182,-8318.894680
-12530.461839,-30816.638189,-66585.502375,-356.884994,-2024.693786,-8259.877354
-8098.975897,-21037.779727,-50936.045739,303.037605,-2092.079855,-7188.350545
-8288.140488,-15329.147462,-39188.599407,967.533090,-2197.984964,-5413.921133
-6923.109766,-12328.622037,-33252.696066,1262.534653,-1750.596046,-1823.724182
4885.761778,-7317.015431,-29092.570302,1537.330442,-1273.643794,-561.469116
16672.248742,3766.454264,-10406.178059,1072.334712,-1087.254267,-5406.365483
-140800.573710,-160275.769267,-188481.251827,1174.117047,-45.600546,7508.731198
-131180.284061,-152382.051676,-179055.402052,1770.413659,-436.636053,4444.067524
-109525.431871,-134045.165190,-159210.797353,2114.973817,-578.646594,1881.823208
-88888.024411,-112935.859490,-136970.229643,1599.985282,-298.649874,428.104454
-73384.713305,-94462.148838,-117956.705331,940.228820,-263.128628,-93.350655
-43868.472534,-73946.012101,-122079.673923,1193.306822,-1037.275362,-1660.854010
-34324.106321,-61695.771689,-102753.636667,1126.170953,-1326.901153,-3047.205374
-28093.113508,-53343.035188,-92510.381821,703.852002,-1499.963769,-4823.321078
-22106.603626,-44646.915039,-84898.752461,-15.158946,-1827.572008,-6354.777344
-14942.053677,-32296.481833,-69874.056816,-137.314036,-2058.998170,-6496.190863
-13407.137519,-23980.026879,-53908.775169,817.943385,-1800.401250,-5688.488621
-5756.589648,-16700.113212,-42035.894168,2175.471850,-2089.964880,-6762.362452
4624.798501,-12237.028722,-35468.880457,2361.115724,-1902.570403,-7967.643135
3236.727931,-9152.941091,-22181.675828,1201.201942,-1008.324907,-8124.110658
11844.330840,11355.582071,10883.291175,38.202207,-36.019833,-495.528510
-131992.969308,-158030.481052,-181057.857916,1637.617328,-98.925894,6175.897969
-126997.392690,-151693.827250,-177087.062307,1611.434654,-335.759706,4706.624587
-111693.312712,-134497.732173,-156987.552032,1255.917019,-420.842015,2585.653440
-90544.039558,-114402.687028,-138769.763102,1086.457335,-28.783318,520.322159
-73631.472568,-94707.924641,-119696.414282,837.596453,287.247431,61.839227
-41002.470655,-70819.481042,-118125.430219,1203.328793,-120.409542,-428.213317
-29403.204492,-56834.871902,-93886.587721,1200.510408,-353.831515,-1015.358387
-24447.623026,-50082.306354,-85396.381681,879.547774,-786.501215,-3365.815506
-21028.838456,-43610.231311,-81710.960721,301.951336,-1384.365777,-4753.700821
-13614.727765,-33104.715267,-72329.585336,569.035235,-1762.443768,-4929.588117
-9869.332996,-28869.369637,-67347.092702,2083.331029,-1749.012449,-5590.335404
-6113.739014,-25722.391750,-51438.702418,2810.243691,-1843.953146,-7145.714865
-7470.534982,-19320.519000,-30715.533374,1395.620652,-978.347286,-6166.189924
-10268.640636,-18988.583939,-27387.225188,813.670806,-741.598030,-6136.957339
12853.139088,13533.635249,14163.661936,-54.227518,61.338786,605.156305
-127509.991040,-157276.465155,-176558.480746,2553.442450,548.057176,4204.753633
-122514.736273,-149631.383758,-168289.070832,1515.068325,700.074299,3631.489244
-110011.557058,-133641.453467,-151085.550051,841.319511,515.999158,2112.035494
-93017.113904,-115328.656896,-136410.545483,764.152823,654.522466,-370.074614
-72147.729357,-93217.178535,-119685.578391,807.737651,851.729891,-664.451993
-36833.611600,-65380.114906,-113965.095474,1249.788047,507.346148,1191.940146
-24638.831145,-52344.411429,-89761.420912,1339.859914,221.818065,1294.005448
-20546.592710,-46509.407750,-80500.909406,999.496760,-422.922518,-2254.100347
-16592.321896,-39972.444628,-71218.039788,740.953519,-750.922879,-3666.923906
-8687.873898,-29077.935495,-51314.756618,1237.572661,-596.573671,-4567.793158
-7754.407671,-22435.103590,-35647.513137,1327.003819,-613.837897,-4489.838336
-5177.638082,-13809.299753,-21394.397311,820.470911,-492.637818,-2895.011899
-650.718090,-6470.389766,-11753.844953,517.992790,-405.746843,-2501.577283
-7292.717950,-15340.540148,-23100.580808,660.500646,-691.531462,-4806.852935
12716.649988,13396.027359,14089.329284,-52.018137,66.052602,502.270262
-128827.840284,-156722.926649,-171460.860544,2662.939672,1330.723572,4180.864125
-118424.949274,-146831.954637,-160907.908356,1987.654548,1838.771126,3499.887070
